word	pinyin	rank	doc_freq	level	source
错误码			8300		THUOCL
代码分析			8297		THUOCL
程序猿			8288		THUOCL
shell命令			8286		THUOCL
类变量			8262		THUOCL
更新UI			8250		THUOCL
动态代理			8248		THUOCL
对象名			8216		THUOCL
高速缓存			8215		THUOCL
另存为			8206		THUOCL
默认构造函数			8206		THUOCL
微信公众号			8194		THUOCL
等待队列			8186		THUOCL
共享库			8179		THUOCL
包装类			8177		THUOCL
长连接			8170		THUOCL
web开发			8166		THUOCL
级联			8163		THUOCL
目的地址			8151		THUOCL
持久性			8141		THUOCL
自定义View			8129		THUOCL
文件传输			8125		THUOCL
数据交互			8122		THUOCL
设备驱动			8116		THUOCL
命令模式			8115		THUOCL
占用空间			8114		THUOCL
windows系统			8105		THUOCL
强引用			8104		THUOCL
异步加载			8103		THUOCL
SQL查询			8095		THUOCL
android系统			8091		THUOCL
C代码			8089		THUOCL
键值对			8076		THUOCL
IO操作			8072		THUOCL
数组类型			8058		THUOCL
日期时间			8054		THUOCL
栈内存			8047		THUOCL
无法启动			8043		THUOCL
高可用			8040		THUOCL
当前日期			8026		THUOCL
数据复制			8026		THUOCL
性能提升			8013		THUOCL
树状数组			8010		THUOCL
复制粘贴			8009		THUOCL
文件创建			8002		THUOCL
网络资源			7982		THUOCL
垃圾收集器			7977		THUOCL
任务管理器			7975		THUOCL
类的继承			7973		THUOCL
清单文件			7965		THUOCL
c#			7949		THUOCL
同步方法			7920		THUOCL
中断处理			7910		THUOCL
参数化			7903		THUOCL
类类型			7902		THUOCL
系统对			7897		THUOCL
抓包			7893		THUOCL
线性表			7891		THUOCL
添加用户			7885		THUOCL
多项式			7884		THUOCL
h2			7862		THUOCL
高亮显示			7861		THUOCL
最大连接数			7859		THUOCL
开发语言			7850		THUOCL
子程序			7844		THUOCL
安装软件			7809		THUOCL
硬编码			7808		THUOCL
内核空间			7804		THUOCL
软件设计			7800		THUOCL
技术支持			7796		THUOCL
重复元素			7796		THUOCL
单片机			7795		THUOCL
加载器			7785		THUOCL
提交事务			7782		THUOCL
图片显示			7781		THUOCL
添加属性			7776		THUOCL
异步请求			7774		THUOCL
项目文件			7773		THUOCL
无法识别			7759		THUOCL
处理速度			7748		THUOCL
默认参数			7741		THUOCL
自定义函数			7737		THUOCL
数据库连接池			7735		THUOCL
静态文件			7735		THUOCL
符号链接			7733		THUOCL
后台进程			7715		THUOCL
插入图片			7703		THUOCL
多级			7700		THUOCL
单继承			7699		THUOCL
事件触发			7678		THUOCL
并集			7676		THUOCL
全局函数			7668		THUOCL
执行计划			7664		THUOCL
地理位置			7655		THUOCL
数据绑定			7651		THUOCL
性能瓶颈			7642		THUOCL
移动应用			7642		THUOCL
反向代理			7637		THUOCL
Oracle数据库			7631		THUOCL
方法区			7630		THUOCL
Android项目			7629		THUOCL
返回键			7629		THUOCL
阻塞状态			7629		THUOCL
代码结构			7628		THUOCL
互联网公司			7627		THUOCL
自定义类			7626		THUOCL
细粒度			7625		THUOCL
系统信息			7610		THUOCL
API文档			7606		THUOCL
系统版本			7601		THUOCL
资源管理			7601		THUOCL
竖屏			7598		THUOCL
底层实现			7583		THUOCL
源码包			7579		THUOCL
开放源代码			7578		THUOCL
工作效率			7575		THUOCL
程序退出			7574		THUOCL
编译选项			7563		THUOCL
高级语言			7557		THUOCL
文件流			7555		THUOCL
文件结构			7535		THUOCL
虚拟化			7528		THUOCL
边距			7527		THUOCL
ul			7519		THUOCL
内存缓存			7518		THUOCL
块设备			7507		THUOCL
自动安装			7497		THUOCL
switch语句			7492		THUOCL
多重继承			7474		THUOCL
属性文件			7465		THUOCL
日志输出			7464		THUOCL
再启动			7447		THUOCL
数据读取			7441		THUOCL
异步操作			7437		THUOCL
网络状态			7437		THUOCL
开发模式			7424		THUOCL
需求分析			7424		THUOCL
企业应用			7417		THUOCL
同步机制			7408		THUOCL
网页内容			7402		THUOCL
私有方法			7389		THUOCL
错误日志			7389		THUOCL
键值			7389		THUOCL
对象数组			7382		THUOCL
跳出循环			7380		THUOCL
发邮件			7376		THUOCL
网络访问			7376		THUOCL
逻辑运算符			7374		THUOCL
命名规范			7347		THUOCL
多对多			7347		THUOCL
特征向量			7327		THUOCL
访问者			7315		THUOCL
设计原则			7312		THUOCL
修改密码			7311		THUOCL
大小写敏感			7310		THUOCL
线程创建			7303		THUOCL
C函数			7302		THUOCL
文件权限			7300		THUOCL
多列			7288		THUOCL
API函数			7272		THUOCL
自定义属性			7271		THUOCL
树结构			7267		THUOCL
时间片			7260		THUOCL
测试工具			7259		THUOCL
重用性			7257		THUOCL
视图控制器			7254		THUOCL
连接建立			7254		THUOCL
服务器配置			7252		THUOCL
字符串处理			7238		THUOCL
简单使用			7233		THUOCL
测试人员			7232		THUOCL
java虚拟机			7229		THUOCL
读文件			7223		THUOCL
泛化			7218		THUOCL
数据库访问			7201		THUOCL
字符串操作			7190		THUOCL
应用程序开发			7190		THUOCL
高可用性			7182		THUOCL
使用说明			7170		THUOCL
数据仓库			7170		THUOCL
前端开发			7166		THUOCL
数据查询			7166		THUOCL
多点			7157		THUOCL
全选			7151		THUOCL
内存碎片			7143		THUOCL
数据加载			7127		THUOCL
逻辑与			7123		THUOCL
卷积			7118		THUOCL
序列图			7111		THUOCL
#import			7107		THUOCL
设计思路			7104		THUOCL
文件属性			7103		THUOCL
远程连接			7100		THUOCL
左对齐			7093		THUOCL
远程仓库			7088		THUOCL
数据缓存			7086		THUOCL
存储系统			7078		THUOCL
参数配置			7072		THUOCL
下拉刷新			7069		THUOCL
后台执行			7064		THUOCL
高精度			7061		THUOCL
直方图			7058		THUOCL
面向连接			7046		THUOCL
简单实现			7031		THUOCL
Android手机			7030		THUOCL
对象存储			7030		THUOCL
远程调用			7029		THUOCL
指针数组			7028		THUOCL
深度学习			7020		THUOCL
坐标轴			7018		THUOCL
UI界面			7007		THUOCL
子网掩码			6992		THUOCL
android开发			6988		THUOCL
公众号			6981		THUOCL
浏览器兼容			6978		THUOCL
缓存文件			6970		THUOCL
查找文件			6968		THUOCL
屏幕尺寸			6963		THUOCL
协同工作			6960		THUOCL
c++			6958		THUOCL
静态资源			6958		THUOCL
参数信息			6954		THUOCL
策略模式			6950		THUOCL
重定义			6950		THUOCL
产品经理			6948		THUOCL
类型安全			6943		THUOCL
实例代码			6939		THUOCL
系统文件			6938		THUOCL
点对点			6919		THUOCL
可变参数			6915		THUOCL
高优先级			6913		THUOCL
权限控制			6911		THUOCL
html页面			6907		THUOCL
桥接			6902		THUOCL
代码注释			6894		THUOCL
业务层			6890		THUOCL
数据中心			6889		THUOCL
排序方法			6886		THUOCL
离散化			6869		THUOCL
剪贴板			6862		THUOCL
盘符			6862		THUOCL
导入数据			6861		THUOCL
事件监听			6859		THUOCL
简体中文			6848		THUOCL
计算机视觉			6847		THUOCL
回调接口			6840		THUOCL
标量			6839		THUOCL
异步任务			6836		THUOCL
软件安装			6823		THUOCL
UDP协议			6809		THUOCL
特殊符号			6805		THUOCL
群组			6805		THUOCL
文件句柄			6799		THUOCL
系统属性			6798		THUOCL
基本方法			6790		THUOCL
静态函数			6790		THUOCL
拷贝构造函数			6774		THUOCL
默认编码			6753		THUOCL
校验和			6751		THUOCL
请求转发			6748		THUOCL
时间比较			6737		THUOCL
64位系统			6734		THUOCL
多路			6733		THUOCL
互斥锁			6729		THUOCL
方法类			6729		THUOCL
回车符			6722		THUOCL
快速开发			6717		THUOCL
捕获异常			6715		THUOCL
分布式计算			6704		THUOCL
多语言			6701		THUOCL
this指针			6699		THUOCL
动态链接			6697		THUOCL
循环引用			6692		THUOCL
出队			6690		THUOCL
软链接			6684		THUOCL
数据库设计			6683		THUOCL
记录日志			6681		THUOCL
状态机			6677		THUOCL
重发			6677		THUOCL
子字符串			6675		THUOCL
最终用户			6670		THUOCL
java对象			6666		THUOCL
连接失败			6665		THUOCL
弹出对话框			6662		THUOCL
临界区			6654		THUOCL
WEB服务器			6650		THUOCL
多线程编程			6641		THUOCL
上传图片			6638		THUOCL
上下文切换			6636		THUOCL
定时任务			6635		THUOCL
工作空间			6632		THUOCL
核心技术			6627		THUOCL
堆区			6625		THUOCL
用户需求			6623		THUOCL
后序遍历			6610		THUOCL
当前页			6609		THUOCL
接受者			6607		THUOCL
重传			6607		THUOCL
隐藏文件			6602		THUOCL
QQ群			6600		THUOCL
自动补全			6589		THUOCL
指令集			6588		THUOCL
乱码问题			6577		THUOCL
新窗口			6576		THUOCL
兼容性问题			6561		THUOCL
连接超时			6548		THUOCL
删除用户			6540		THUOCL
数据字典			6534		THUOCL
网络带宽			6532		THUOCL
执行环境			6526		THUOCL
最大公约数			6526		THUOCL
字符串连接			6524		THUOCL
项目结构			6521		THUOCL
post请求			6510		THUOCL
无法显示			6498		THUOCL
并行执行			6494		THUOCL
启动脚本			6492		THUOCL
静态页面			6487		THUOCL
刷新页面			6485		THUOCL
待排序			6480		THUOCL
登录界面			6479		THUOCL
网络配置			6478		THUOCL
资源分配			6468		THUOCL
操作文件			6450		THUOCL
登录页面			6450		THUOCL
函数对象			6446		THUOCL
运行机制			6439		THUOCL
协议栈			6423		THUOCL
业务流程			6417		THUOCL
字段类型			6413		THUOCL
路由表			6407		THUOCL
远程登录			6405		THUOCL
样式表			6402		THUOCL
集成开发环境			6396		THUOCL
下载图片			6392		THUOCL
创建文件夹			6387		THUOCL
连接字符串			6375		THUOCL
备份文件			6363		THUOCL
背景图			6363		THUOCL
对象指针			6361		THUOCL
动态数组			6360		THUOCL
数字字符			6356		THUOCL
DNS服务器			6344		THUOCL
开发应用			6340		THUOCL
用户创建			6340		THUOCL
视频教程			6337		THUOCL
决策树			6332		THUOCL
查找字符			6327		THUOCL
鼠标移动			6327		THUOCL
方向键			6323		THUOCL
失去焦点			6322		THUOCL
压力测试			6312		THUOCL
xml配置			6305		THUOCL
编程思想			6301		THUOCL
消息循环			6299		THUOCL
功能类			6290		THUOCL
.a			6284		THUOCL
静态类			6280		THUOCL
跨域			6277		THUOCL
自动换行			6275		THUOCL
读写文件			6274		THUOCL
任务调度			6272		THUOCL
自定义类型			6266		THUOCL
系统开销			6256		THUOCL
图片缓存			6250		THUOCL
码农			6246		THUOCL
数字签名			6245		THUOCL
分析工具			6243		THUOCL
Web服务			6239		THUOCL
测试过程			6237		THUOCL
字面量			6236		THUOCL
模板类			6230		THUOCL
活动状态			6230		THUOCL
锁屏			6230		THUOCL
最短距离			6229		THUOCL
数据链路层			6223		THUOCL
系统安装			6218		THUOCL
删除节点			6217		THUOCL
系统开发			6216		THUOCL
封装性			6215		THUOCL
引用传递			6210		THUOCL
网络流			6205		THUOCL
Linux操作系统			6195		THUOCL
弹出窗口			6193		THUOCL
进栈			6191		THUOCL
显示方式			6190		THUOCL
IP协议			6180		THUOCL
缩放比例			6168		THUOCL
描述文件			6164		THUOCL
系统功能			6159		THUOCL
C编译器			6155		THUOCL
锁机制			6155		THUOCL
临时对象			6146		THUOCL
初值			6145		THUOCL
get请求			6139		THUOCL
软件工程师			6136		THUOCL
弹出菜单			6131		THUOCL
检查和			6130		THUOCL
右键菜单			6121		THUOCL
static变量			6111		THUOCL
基本配置			6107		THUOCL
离线存储			6098		THUOCL
输出格式			6089		THUOCL
延迟时间			6088		THUOCL
MVC框架			6084		THUOCL
硬件平台			6084		THUOCL
用户管理			6075		THUOCL
屏幕宽度			6060		THUOCL
二次开发			6056		THUOCL
整型变量			6054		THUOCL
网线			6051		THUOCL
动态绑定			6043		THUOCL
并行计算			6043		THUOCL
内存映射			6041		THUOCL
编辑器使用			6040		THUOCL
线性代数			6021		THUOCL
快排			6016		THUOCL
松耦合			6007		THUOCL
手机端			5999		THUOCL
全局对象			5997		THUOCL
界面显示			5988		THUOCL
最大流			5979		THUOCL
无法连接			5978		THUOCL
保留字			5976		THUOCL
多表			5972		THUOCL
文件写入			5965		THUOCL
内存回收			5955		THUOCL
自动化测试			5942		THUOCL
JavaScript代码			5941		THUOCL
程序设计语言			5935		THUOCL
打表			5932		THUOCL
对象初始化			5930		THUOCL
私有变量			5918		THUOCL
提交代码			5904		THUOCL
域名解析			5902		THUOCL
字符设备			5899		THUOCL
文本编辑			5895		THUOCL
先进后出			5891		THUOCL
补码			5885		THUOCL
HTML标签			5873		THUOCL
算术运算			5873		THUOCL
数据管理			5861		THUOCL
自动下载			5839		THUOCL
异构			5837		THUOCL
hash表			5836		THUOCL
并行处理			5831		THUOCL
滤镜			5830		THUOCL
设备驱动程序			5828		THUOCL
iOS应用			5819		THUOCL
多维数组			5819		THUOCL
原理图			5816		THUOCL
开始菜单			5812		THUOCL
顺序存储			5811		THUOCL
二级缓存			5800		THUOCL
管理员权限			5799		THUOCL
后进先出			5795		THUOCL
静态成员变量			5791		THUOCL
Java实现			5789		THUOCL
表示层			5787		THUOCL
标签页			5784		THUOCL
父窗口			5778		THUOCL
交叉编译			5767		THUOCL
机器码			5759		THUOCL
野指针			5756		THUOCL
Android程序			5754		THUOCL
第一次启动			5754		THUOCL
流媒体			5752		THUOCL
文件删除			5748		THUOCL
解包			5744		THUOCL
服务进程			5741		THUOCL
远程访问			5735		THUOCL
屏幕分辨率			5734		THUOCL
cmd命令			5732		THUOCL
线程阻塞			5729		THUOCL
内核态			5728		THUOCL
程序语言			5722		THUOCL
身份认证			5722		THUOCL
程序集			5721		THUOCL
重载函数			5717		THUOCL
Windows操作系统			5715		THUOCL
异步处理			5707		THUOCL
逻辑运算			5702		THUOCL
重新连接			5702		THUOCL
匹配模式			5686		THUOCL
控制字符			5677		THUOCL
分区表			5664		THUOCL
字符串替换			5664		THUOCL
权限管理			5664		THUOCL
递归函数			5664		THUOCL
实用工具			5661		THUOCL
内存操作			5642		THUOCL
均匀分布			5636		THUOCL
web页面			5635		THUOCL
屏幕显示			5634		THUOCL
行高			5632		THUOCL
数据导入			5628		THUOCL
类属性			5627		THUOCL
视频流			5623		THUOCL
编辑框			5616		THUOCL
比较器			5614		THUOCL
函数重载			5612		THUOCL
应用实例			5609		THUOCL
安装插件			5602		THUOCL
txt文件			5597		THUOCL
程序结构			5593		THUOCL
字符串比较			5592		THUOCL
数据压缩			5586		THUOCL
开源代码			5582		THUOCL
反汇编			5577		THUOCL
权限问题			5571		THUOCL
符号表			5569		THUOCL
文件读写			5565		THUOCL
快速查找			5563		THUOCL
逻辑结构			5560		THUOCL
字节对齐			5559		THUOCL
旋转角度			5559		THUOCL
static关键字			5556		THUOCL
用户注册			5556		THUOCL
设计理念			5548		THUOCL
解决冲突			5547		THUOCL
开发平台			5537		THUOCL
适配器模式			5522		THUOCL
web服务			5516		THUOCL
目录树			5516		THUOCL
管理类			5513		THUOCL
SQLite数据库			5491		THUOCL
串行化			5490		THUOCL
获取焦点			5490		THUOCL
锚点			5485		THUOCL
特征提取			5482		THUOCL
持久层			5481		THUOCL
邻接矩阵			5481		THUOCL
多处理器			5473		THUOCL
系统函数			5472		THUOCL
面向对象设计			5472		THUOCL
网络服务器			5469		THUOCL
低耦合			5466		THUOCL
算法设计			5463		THUOCL
懒加载			5460		THUOCL
封装类			5458		THUOCL
属性列表			5455		THUOCL
文件指针			5452		THUOCL
删除目录			5450		THUOCL
启动时间			5439		THUOCL
完全二叉树			5437		THUOCL
本地存储			5437		THUOCL
子网			5436		THUOCL
操作确认			5436		THUOCL
性能分析			5432		THUOCL
强类型			5431		THUOCL
编辑文件			5430		THUOCL
命令窗口			5426		THUOCL
编码器			5423		THUOCL
可编辑			5422		THUOCL
安全机制			5421		THUOCL
信息系统			5417		THUOCL
List集合			5415		THUOCL
深搜			5412		THUOCL
任务队列			5403		THUOCL
无线网络			5394		THUOCL
MVC模式			5388		THUOCL
语法规则			5388		THUOCL
分布式应用			5378		THUOCL
机器学习算法			5374		THUOCL
触摸屏			5371		THUOCL
数据恢复			5364		THUOCL
UI控件			5356		THUOCL
统计分析			5356		THUOCL
字符转换			5354		THUOCL
单选			5353		THUOCL
版本更新			5347		THUOCL
本地代码			5343		THUOCL
静态属性			5343		THUOCL
内核模块			5340		THUOCL
比较运算符			5339		THUOCL
编解码			5337		THUOCL
死机			5333		THUOCL
控制文件			5332		THUOCL
运行库			5332		THUOCL
静态存储			5330		THUOCL
数据通信			5327		THUOCL
数据一致性			5315		THUOCL
版本管理			5311		THUOCL
隐式转换			5309		THUOCL
多字节			5306		THUOCL
数据连接			5299		THUOCL
丢包			5297		THUOCL
代码质量			5296		THUOCL
固件			5295		THUOCL
帧率			5290		THUOCL
单例类			5287		THUOCL
多对一			5284		THUOCL
全排列			5282		THUOCL
编程实现			5278		THUOCL
启动应用			5277		THUOCL
调用顺序			5277		THUOCL
有序集合			5272		THUOCL
图论			5262		THUOCL
邻接表			5259		THUOCL
二分法			5256		THUOCL
内存模型			5256		THUOCL
分治			5255		THUOCL
常量池			5254		THUOCL
程序计数器			5242		THUOCL
数据持久化			5231		THUOCL
转置			5230		THUOCL
语法分析			5229		THUOCL
页面跳转			5210		THUOCL
内部函数			5209		THUOCL
配置管理			5208		THUOCL
面向对象语言			5203		THUOCL
移动开发			5200		THUOCL
运行时异常			5197		THUOCL
无符号整数			5193		THUOCL
UI组件			5191		THUOCL
关闭窗口			5176		THUOCL
系统内核			5176		THUOCL
开发框架			5175		THUOCL
容器类			5172		THUOCL
应用进程			5172		THUOCL
消息机制			5168		THUOCL
设备号			5168		THUOCL
html标签			5165		THUOCL
流程控制			5164		THUOCL
编译系统			5162		THUOCL
希尔排序			5156		THUOCL
系统日志			5149		THUOCL
内存释放			5145		THUOCL
实线			5140		THUOCL
递归算法			5139		THUOCL
编译工具			5132		THUOCL
组织结构			5128		THUOCL
后台任务			5122		THUOCL
版本控制系统			5121		THUOCL
编码转换			5121		THUOCL
单精度			5120		THUOCL
网络图片			5118		THUOCL
