word	pinyin	rank	doc_freq	level	source
维护社会公平正义			4522		THUOCL
平等自愿			4478		THUOCL
党员权利			4454		THUOCL
刑事附带民事诉讼			4454		THUOCL
保险责任范围			4452		THUOCL
日内瓦公约			4452		THUOCL
投资银行家			4449		THUOCL
不良行为记录			4448		THUOCL
国家质量技术监督局			4425		THUOCL
反渎职侵权			4407		THUOCL
执行刑			4407		THUOCL
失职行为			4401		THUOCL
土地承包法			4392		THUOCL
中华人民共和国企业所得税			4390		THUOCL
经济犯罪案件			4390		THUOCL
下级法院			4372		THUOCL
中华人民共和国公务员法			4371		THUOCL
唯一代表			4344		THUOCL
在职法律硕士			4334		THUOCL
房地产中介机构			4334		THUOCL
非全日制用工			4323		THUOCL
残疾赔偿金			4307		THUOCL
房地产权属			4306		THUOCL
特殊利益集团			4300		THUOCL
协议无效			4289		THUOCL
委托开发			4286		THUOCL
城乡规划法			4285		THUOCL
国家教育委员会			4280		THUOCL
非关税壁垒			4278		THUOCL
执行和解			4264		THUOCL
承付			4254		THUOCL
空壳公司			4253		THUOCL
业主权			4243		THUOCL
产销衔接			4227		THUOCL
媒体监督			4221		THUOCL
泄密事件			4217		THUOCL
缺席判决			4210		THUOCL
家庭联产承包责任制			4194		THUOCL
电视转播权			4166		THUOCL
医师法			4164		THUOCL
主观恶性			4153		THUOCL
专利信息			4149		THUOCL
风险承担			4126		THUOCL
非法占地			4121		THUOCL
法人委托书			4113		THUOCL
外国专家局			4111		THUOCL
法制科			4110		THUOCL
国有独资商业银行			4090		THUOCL
合作社法			4089		THUOCL
辩护与代理			4070		THUOCL
城市规划法			4069		THUOCL
保守国家秘密			4065		THUOCL
权利要求书			4049		THUOCL
国家干预			4031		THUOCL
法学博士学位			3993		THUOCL
专营权			3972		THUOCL
指定管辖			3963		THUOCL
收款凭证			3956		THUOCL
罚没收入			3951		THUOCL
社会主义公有制			3943		THUOCL
客观标准			3936		THUOCL
副主任科员			3935		THUOCL
扰乱公共秩序			3918		THUOCL
中国企业家协会			3905		THUOCL
巨灾风险			3902		THUOCL
与国际惯例接轨			3901		THUOCL
录音制品			3884		THUOCL
下级人民法院			3881		THUOCL
劳动争议调解仲裁法			3870		THUOCL
程序违法			3866		THUOCL
绿色食品认证			3849		THUOCL
国际工程承包			3842		THUOCL
受委托人			3839		THUOCL
单位住房			3834		THUOCL
侵犯商标权			3820		THUOCL
中止执行			3814		THUOCL
立法宗旨			3806		THUOCL
中华人民共和国治安管理处罚条例			3796		THUOCL
背书转让			3785		THUOCL
司法工作人员			3778		THUOCL
司法体制改革			3773		THUOCL
交通事故损害赔偿			3758		THUOCL
建设工程合同			3755		THUOCL
虚构事实			3742		THUOCL
物业管理单位			3736		THUOCL
著作权侵权			3733		THUOCL
借腹生子			3731		THUOCL
现场勘验			3730		THUOCL
占有权			3726		THUOCL
法院经审理查明			3721		THUOCL
建筑业协会			3717		THUOCL
国家发展计划委员会			3711		THUOCL
专利申请权			3698		THUOCL
强奸未遂			3698		THUOCL
企业产权制度			3684		THUOCL
中华人民共和国治安管理处罚法			3681		THUOCL
被告住所地			3680		THUOCL
股票交易印花税			3673		THUOCL
中国民用航空总局			3669		THUOCL
国家统一司法考试			3667		THUOCL
股票回购			3653		THUOCL
侵犯专利权			3648		THUOCL
合同煤			3640		THUOCL
委托物			3630		THUOCL
中国法制史			3628		THUOCL
执业医师法			3616		THUOCL
执行判决			3612		THUOCL
披露文件			3611		THUOCL
执行员			3581		THUOCL
流氓罪			3568		THUOCL
国家新闻出版署			3554		THUOCL
优抚安置			3550		THUOCL
判决执行			3547		THUOCL
专利制度			3532		THUOCL
钢铁产业发展			3532		THUOCL
假冒商品			3526		THUOCL
全国人大常委会法制工作委员			3516		THUOCL
食品安全标准			3509		THUOCL
国际刑事法院			3504		THUOCL
控告人			3501		THUOCL
农村土地承包法			3492		THUOCL
网络文化经营许可证			3482		THUOCL
考试法			3474		THUOCL
发明专利权			3472		THUOCL
列席人			3471		THUOCL
非金融机构			3470		THUOCL
中华全国工商业联合会			3467		THUOCL
旅游法			3466		THUOCL
滥用市场支配地位			3451		THUOCL
全产权			3438		THUOCL
生效时间			3434		THUOCL
保险保障基金			3410		THUOCL
收案			3406		THUOCL
绩效考核制度			3401		THUOCL
共同债务			3400		THUOCL
农产品质量安全法			3394		THUOCL
农民专业合作社法			3387		THUOCL
贩卖毒品罪			3383		THUOCL
中国科学技术协会			3377		THUOCL
形成权			3375		THUOCL
党政领导干部选拔任用工作条例			3369		THUOCL
中国食品工业协会			3368		THUOCL
执行监督			3367		THUOCL
医疗事故处理条例			3365		THUOCL
重大责任事故罪			3355		THUOCL
职业安全卫生			3337		THUOCL
申请回避			3329		THUOCL
强制执行措施			3327		THUOCL
违章操作			3323		THUOCL
村民委员会组织法			3317		THUOCL
社会在职人员			3317		THUOCL
殴打他人			3295		THUOCL
对外贸易法			3285		THUOCL
事业单位法人			3268		THUOCL
危害公共安全罪			3268		THUOCL
经济合同法			3267		THUOCL
情感障碍			3262		THUOCL
五定			3252		THUOCL
手钩			3250		THUOCL
价格放开			3245		THUOCL
产品税			3223		THUOCL
非婚生子女			3216		THUOCL
特种设备安全监察			3208		THUOCL
皮下出血			3199		THUOCL
工农联盟			3190		THUOCL
资源有偿使用制度			3190		THUOCL
烟草总公司			3173		THUOCL
由拥有			3170		THUOCL
有奖征集活动			3160		THUOCL
债务转移			3152		THUOCL
个体经济组织			3146		THUOCL
回购协议			3143		THUOCL
产权变更			3132		THUOCL
拆迁补偿安置协议			3130		THUOCL
民族区域自治法			3128		THUOCL
国家档案局			3121		THUOCL
中共中央统战部			3120		THUOCL
参照公务员法			3118		THUOCL
出口信贷			3109		THUOCL
负直接			3107		THUOCL
交通事故认定书			3104		THUOCL
价格承诺			3103		THUOCL
公司登记管理条例			3090		THUOCL
维权成本			3060		THUOCL
重大误解			3060		THUOCL
经济体制改革委员会			3054		THUOCL
技术转让合同			3038		THUOCL
品牌诉求			3037		THUOCL
结构性矛盾突出			3037		THUOCL
现代产权制度			3032		THUOCL
协议收购			3015		THUOCL
募集设立			3010		THUOCL
企业转让			3009		THUOCL
缔约过失			3006		THUOCL
城市房地产税			3000		THUOCL
港澳办			2996		THUOCL
兵役法			2993		THUOCL
刑事科学技术			2993		THUOCL
宏观调控目标			2993		THUOCL
非法吸收公众存款罪			2993		THUOCL
抽象行政行为			2990		THUOCL
沉默权			2988		THUOCL
医疗器械注册证			2986		THUOCL
业主大会议事规则			2985		THUOCL
流氓行为			2966		THUOCL
不完全履行			2960		THUOCL
野生动物保护法			2960		THUOCL
进行审计监督			2957		THUOCL
城乡医疗救助			2943		THUOCL
产品缺陷			2939		THUOCL
中华人民共和国物权法			2938		THUOCL
非法侵占			2937		THUOCL
行纪人			2934		THUOCL
涉法涉诉			2933		THUOCL
铁路运输法院			2923		THUOCL
部门管辖			2914		THUOCL
母婴保健法			2913		THUOCL
道路交通事故处理			2909		THUOCL
到岸价格			2905		THUOCL
犯罪未遂			2901		THUOCL
代理收付款项			2900		THUOCL
全面推进依法行政实施纲要			2887		THUOCL
泄露国家机密			2882		THUOCL
中国烟草总公司			2879		THUOCL
继子女			2877		THUOCL
加工合同			2867		THUOCL
应用法学			2863		THUOCL
放火罪			2861		THUOCL
财团法人			2860		THUOCL
首席大法官			2860		THUOCL
正式谈判			2852		THUOCL
建设工程质量管理条例			2843		THUOCL
期末存货			2841		THUOCL
气候变化框架公约			2840		THUOCL
市场分割			2839		THUOCL
增值税暂行条例			2836		THUOCL
住房公积金管理条例			2831		THUOCL
妇女就业			2821		THUOCL
假冒商标			2818		THUOCL
国际服务贸易			2816		THUOCL
抽逃出资			2801		THUOCL
特定物			2801		THUOCL
通话录音			2793		THUOCL
信息权			2792		THUOCL
行为障碍			2789		THUOCL
私有财产权			2762		THUOCL
对外经济贸易部			2750		THUOCL
专利使用费			2745		THUOCL
杠杆收购			2743		THUOCL
指定人员			2735		THUOCL
私闯民宅			2726		THUOCL
根本扭转			2725		THUOCL
未利用地			2721		THUOCL
国家外国专家局			2715		THUOCL
姘居			2710		THUOCL
陪审员制度			2710		THUOCL
联合国海洋法公约			2706		THUOCL
侵夺			2705		THUOCL
赌棍			2701		THUOCL
国家计划委员会			2689		THUOCL
交通拥堵费			2686		THUOCL
危险作业			2684		THUOCL
相对集中行政处罚权			2684		THUOCL
证券公司监督管理条例			2681		THUOCL
新闻发布制度			2679		THUOCL
禁止传销条例			2678		THUOCL
无行为能力			2672		THUOCL
前父母			2671		THUOCL
中国专利局			2670		THUOCL
委托关系			2668		THUOCL
五讲四美			2667		THUOCL
收购土地			2662		THUOCL
人类精子库			2641		THUOCL
中华人民共和国价格法			2629		THUOCL
侮辱妇女			2621		THUOCL
虚报注册资本罪			2612		THUOCL
市场经济法			2606		THUOCL
法台			2605		THUOCL
商品房销售管理办法			2603		THUOCL
爆炸罪			2599		THUOCL
业瑜伽			2598		THUOCL
受让股权			2589		THUOCL
风险暴露			2586		THUOCL
重大立功表现			2585		THUOCL
司法考试大纲			2577		THUOCL
首席法律顾问			2576		THUOCL
先天性缺陷			2550		THUOCL
外资银行管理条例			2547		THUOCL
非居民企业			2546		THUOCL
重大嫌疑人			2537		THUOCL
议付行			2535		THUOCL
合同履行地			2533		THUOCL
风险敞口			2526		THUOCL
直接法			2521		THUOCL
经营权转让			2519		THUOCL
农业生产者			2515		THUOCL
不具有法律效力			2513		THUOCL
国有资本经营预算制度			2504		THUOCL
纤维检验			2502		THUOCL
次代理			2501		THUOCL
保守国家秘密法			2494		THUOCL
专利权利要求			2472		THUOCL
人员监督			2467		THUOCL
人民解放军总政治部			2458		THUOCL
中华人民共和国安全生产法			2450		THUOCL
货物运输保险			2450		THUOCL
道路运输经营许可证			2447		THUOCL
田野调查			2442		THUOCL
合并审理			2439		THUOCL
约定违约金			2434		THUOCL
无形财产			2431		THUOCL
先进先出法			2430		THUOCL
终止权			2426		THUOCL
中国华能集团公司			2422		THUOCL
中国人民银行法			2413		THUOCL
委托辩护			2412		THUOCL
房屋产权登记			2411		THUOCL
排除妨碍			2406		THUOCL
中华人民共和国个人所得税法			2402		THUOCL
特大刑事案件			2399		THUOCL
一般保证			2396		THUOCL
借新还旧			2388		THUOCL
中外合资经营企业法			2386		THUOCL
农业委员会			2384		THUOCL
亿霖木业			2383		THUOCL
企业治理结构			2382		THUOCL
抵押物登记			2380		THUOCL
人行横道线			2377		THUOCL
娱乐场所管理条例			2377		THUOCL
卖出回购证券			2370		THUOCL
女职工劳动			2361		THUOCL
播映权			2358		THUOCL
形式要件			2356		THUOCL
超越职权			2356		THUOCL
法院组织法			2354		THUOCL
司法局局长			2343		THUOCL
经济管理权			2337		THUOCL
业主临时公约			2336		THUOCL
专利实施许可合同			2332		THUOCL
讯问笔录			2332		THUOCL
间歇性精神病			2332		THUOCL
前期物业服务合同			2331		THUOCL
婚姻继承纠纷			2330		THUOCL
实用新型专利权			2328		THUOCL
中华人民共和国海关法			2325		THUOCL
缔约过失责任			2322		THUOCL
国务院关税税则委员会			2321		THUOCL
注册会计师法			2321		THUOCL
停工留薪期			2319		THUOCL
住房产权			2317		THUOCL
完善宏观调控			2315		THUOCL
自愿行为			2312		THUOCL
国家基本药物制度			2308		THUOCL
奥本海			2308		THUOCL
辩护词			2307		THUOCL
环境影响评价法			2304		THUOCL
中华人民共和国财政部			2302		THUOCL
权利冲突			2289		THUOCL
对抗第三人			2288		THUOCL
人民陪审员制度			2282		THUOCL
银行保函			2282		THUOCL
经济帮助			2271		THUOCL
中国未成年人			2267		THUOCL
入市交易			2263		THUOCL
四个坚定不移			2262		THUOCL
登记过户			2262		THUOCL
国家公务员暂行条例			2261		THUOCL
法律思维			2249		THUOCL
事业单位养老保险			2241		THUOCL
人民解放军总后勤部			2239		THUOCL
机动车交通事故责任强制保险条例			2234		THUOCL
社会互助			2233		THUOCL
语言文字工作委员会			2231		THUOCL
信息公开制度			2228		THUOCL
偿还欠款			2225		THUOCL
不安全食品			2220		THUOCL
学校令			2218		THUOCL
抵缴			2218		THUOCL
非法占用土地			2215		THUOCL
委托辩护人			2205		THUOCL
土地承包合同			2203		THUOCL
平台架			2202		THUOCL
萨维尼			2193		THUOCL
证券公司风险处置条例			2191		THUOCL
刑事诉讼程序			2183		THUOCL
信用卡诈骗罪			2178		THUOCL
诏狱			2172		THUOCL
专利权无效			2164		THUOCL
残疾人福利基金会			2163		THUOCL
私有产权			2141		THUOCL
住院伙食补助费			2134		THUOCL
法律监督机关			2131		THUOCL
非法音像制品			2131		THUOCL
林地使用权			2130		THUOCL
特许权使用费所得			2115		THUOCL
人民监督员制度			2110		THUOCL
中华人民共和国传染病防治法			2107		THUOCL
参加黑社会性质组织罪			2106		THUOCL
法医检验			2104		THUOCL
劳资矛盾			2101		THUOCL
继父母			2101		THUOCL
企业经营决策			2097		THUOCL
软件著作权登记			2094		THUOCL
法律英语			2093		THUOCL
港英政府			2093		THUOCL
执业范围			2092		THUOCL
辩护权			2091		THUOCL
药品经营质量管理规范			2087		THUOCL
清华大学法学院			2083		THUOCL
一切必要措施			2081		THUOCL
承包金			2075		THUOCL
回归价值			2070		THUOCL
机动车登记规定			2068		THUOCL
道路交通事故处理办法			2067		THUOCL
仲裁地			2059		THUOCL
假冒他人专利			2058		THUOCL
直接代理			2057		THUOCL
操纵证券市场			2043		THUOCL
拐卖妇女儿童			2041		THUOCL
中华人民共和国建设部			2034		THUOCL
婚姻登记档案			2033		THUOCL
北京住房公积金管理			2031		THUOCL
武汉大学法学院			2029		THUOCL
犯罪中止			2025		THUOCL
私营独资企业			2023		THUOCL
外贸代理			2020		THUOCL
法律价值			2017		THUOCL
预防未成年人犯罪法			2016		THUOCL
人性化执法			2013		THUOCL
受益方			2011		THUOCL
女职工劳动保护			2004		THUOCL
和谐奥运			1999		THUOCL
复制发行			1999		THUOCL
专利法实施细则			1981		THUOCL
建设工程工程量清单计价规范			1972		THUOCL
协议工			1961		THUOCL
发展与稳定			1954		THUOCL
应予维持			1954		THUOCL
武凯			1950		THUOCL
应对机制			1949		THUOCL
自动投案			1944		THUOCL
全国妇女联合会			1941		THUOCL
对比文件			1938		THUOCL
直接故意			1932		THUOCL
指定辩护			1931		THUOCL
实质性改变			1929		THUOCL
托收承付			1929		THUOCL
金融风波			1929		THUOCL
单位行贿罪			1928		THUOCL
小组委员会			1928		THUOCL
非法转让土地			1928		THUOCL
委托调查			1922		THUOCL
植物新品种保护			1921		THUOCL
必要技术特征			1919		THUOCL
指供			1919		THUOCL
转委托			1914		THUOCL
履行抗辩权			1908		THUOCL
合同战术			1901		THUOCL
实体公正			1899		THUOCL
土地荒漠化			1896		THUOCL
挂靠经营			1884		THUOCL
持股公司			1881		THUOCL
直接因果关系			1881		THUOCL
伪证罪			1880		THUOCL
退货责任规定			1880		THUOCL
国务院港澳办			1876		THUOCL
发行货币			1869		THUOCL
一审判决书			1864		THUOCL
住房货币化			1864		THUOCL
专利转让			1862		THUOCL
新闻监督			1860		THUOCL
终结执行			1859		THUOCL
责任分担			1856		THUOCL
拆迁补偿协议			1855		THUOCL
诉前财产保全			1848		THUOCL
菲迪克			1846		THUOCL
政策性关闭破产			1843		THUOCL
不可抗力事件			1842		THUOCL
前置程序			1837		THUOCL
对外友协			1836		THUOCL
不安全行为			1832		THUOCL
死刑复核权			1832		THUOCL
审判程序合法			1823		THUOCL
第一顺序继承人			1820		THUOCL
犯罪构成要件			1816		THUOCL
德沃金			1815		THUOCL
财产保全费			1812		THUOCL
执行罚			1810		THUOCL
信访制度			1779		THUOCL
信息化工作领导小组			1775		THUOCL
改编作品			1775		THUOCL
指导性计划			1771		THUOCL
直接承认			1768		THUOCL
多式联运经营人			1767		THUOCL
依法登记成立			1758		THUOCL
人民法院组织法			1757		THUOCL
摩尔根			1757		THUOCL
沈家本			1756		THUOCL
欠息			1751		THUOCL
产品质量监督管理			1747		THUOCL
基层公安机关			1744		THUOCL
能源委员会			1743		THUOCL
配偶权			1741		THUOCL
伪造文件			1739		THUOCL
虚开增值税发票			1738		THUOCL
委付			1737		THUOCL
经济监督			1733		THUOCL
时效中断			1727		THUOCL
路政执法			1726		THUOCL
房地产权利人			1724		THUOCL
企业兼并重组			1711		THUOCL
权利范围			1710		THUOCL
强制法			1707		THUOCL
国家司法考试大纲			1704		THUOCL
自己代理			1699		THUOCL
证券委员会			1697		THUOCL
死刑缓期执行			1692		THUOCL
非法经营数额			1691		THUOCL
理论法学			1681		THUOCL
中华人民共和国保险法			1679		THUOCL
职务作品			1678		THUOCL
法律文书写作			1676		THUOCL
第一代独生子女			1675		THUOCL
无责任底薪			1671		THUOCL
河南陆达律师事务所			1671		THUOCL
国家土地督察制度			1669		THUOCL
