word	pinyin	rank	doc_freq	level	source
失之交臂			2899		THUOCL
漫天要价			2898		THUOCL
平心而论			2894		THUOCL
不在话下			2893		THUOCL
担惊受怕			2890		THUOCL
还本付息			2890		THUOCL
约定俗成			2888		THUOCL
廉洁奉公			2883		THUOCL
果不其然			2882		THUOCL
立于不败之地			2870		THUOCL
晴天霹雳			2867		THUOCL
正本清源			2865		THUOCL
不负众望			2857		THUOCL
瞬息万变			2857		THUOCL
不可逾越			2855		THUOCL
靠天吃饭			2852		THUOCL
语焉不详			2846		THUOCL
悲痛欲绝			2844		THUOCL
各显神通			2842		THUOCL
前赴后继			2831		THUOCL
翻山越岭			2829		THUOCL
临危受命			2828		THUOCL
忐忑不安			2827		THUOCL
不可同日而语			2826		THUOCL
不拘一格			2825		THUOCL
有机可乘			2822		THUOCL
漫山遍野			2820		THUOCL
而立之年			2819		THUOCL
赞叹不已			2819		THUOCL
不假思索			2816		THUOCL
不屈不挠			2816		THUOCL
潸然泪下			2811		THUOCL
条条框框			2803		THUOCL
灵机一动			2803		THUOCL
礼尚往来			2803		THUOCL
引人入胜			2802		THUOCL
若无其事			2801		THUOCL
熟视无睹			2798		THUOCL
骇人听闻			2796		THUOCL
供过于求			2793		THUOCL
趋利避害			2793		THUOCL
交口称赞			2792		THUOCL
精力充沛			2781		THUOCL
冠冕堂皇			2778		THUOCL
分道扬镳			2778		THUOCL
老生常谈			2777		THUOCL
荷枪实弹			2777		THUOCL
彻头彻尾			2774		THUOCL
活灵活现			2770		THUOCL
安身立命			2765		THUOCL
风雨同舟			2763		THUOCL
游手好闲			2761		THUOCL
心灰意冷			2760		THUOCL
耸人听闻			2759		THUOCL
网开一面			2757		THUOCL
电闪雷鸣			2753		THUOCL
精兵强将			2753		THUOCL
星罗棋布			2751		THUOCL
谈何容易			2750		THUOCL
三缄其口			2749		THUOCL
众目睽睽			2742		THUOCL
混为一谈			2739		THUOCL
不能自拔			2737		THUOCL
多才多艺			2735		THUOCL
不欢而散			2734		THUOCL
井井有条			2731		THUOCL
鳞次栉比			2729		THUOCL
自以为是			2725		THUOCL
不动声色			2724		THUOCL
腾空而起			2724		THUOCL
似曾相识			2719		THUOCL
稳扎稳打			2719		THUOCL
空空如也			2718		THUOCL
危在旦夕			2714		THUOCL
开诚布公			2708		THUOCL
可歌可泣			2699		THUOCL
口诛笔伐			2690		THUOCL
釜底抽薪			2688		THUOCL
口口声声			2687		THUOCL
举世闻名			2683		THUOCL
光明正大			2682		THUOCL
一门心思			2679		THUOCL
不一而足			2675		THUOCL
文山会海			2675		THUOCL
德艺双馨			2674		THUOCL
顾全大局			2672		THUOCL
能上能下			2669		THUOCL
胆战心惊			2666		THUOCL
坚韧不拔			2663		THUOCL
起死回生			2662		THUOCL
全神贯注			2661		THUOCL
死里逃生			2659		THUOCL
一马当先			2654		THUOCL
平安无事			2654		THUOCL
厚积薄发			2653		THUOCL
无理取闹			2652		THUOCL
当机立断			2647		THUOCL
八方支援			2644		THUOCL
深情厚谊			2644		THUOCL
名存实亡			2642		THUOCL
如释重负			2642		THUOCL
雷打不动			2641		THUOCL
一望无际			2639		THUOCL
与世隔绝			2631		THUOCL
大摇大摆			2629		THUOCL
门可罗雀			2629		THUOCL
将信将疑			2627		THUOCL
饶有兴趣			2625		THUOCL
勤勤恳恳			2624		THUOCL
心旷神怡			2623		THUOCL
柴米油盐			2615		THUOCL
心照不宣			2614		THUOCL
半途而废			2611		THUOCL
半信半疑			2602		THUOCL
无计可施			2601		THUOCL
轻装上阵			2597		THUOCL
一塌糊涂			2596		THUOCL
震撼人心			2595		THUOCL
后来居上			2593		THUOCL
并驾齐驱			2590		THUOCL
不时之需			2587		THUOCL
自告奋勇			2585		THUOCL
东山再起			2584		THUOCL
轻车简从			2584		THUOCL
锒铛入狱			2584		THUOCL
通力合作			2580		THUOCL
石沉大海			2575		THUOCL
隐姓埋名			2573		THUOCL
愤愤不平			2571		THUOCL
一鼓作气			2565		THUOCL
千头万绪			2565		THUOCL
心安理得			2565		THUOCL
冰天雪地			2559		THUOCL
奋发向上			2556		THUOCL
后起之秀			2546		THUOCL
谨言慎行			2546		THUOCL
时过境迁			2541		THUOCL
必争之地			2539		THUOCL
唯利是图			2538		THUOCL
居高临下			2538		THUOCL
事无巨细			2537		THUOCL
无孔不入			2536		THUOCL
势不可挡			2535		THUOCL
烟消云散			2530		THUOCL
席地而坐			2522		THUOCL
豁然开朗			2519		THUOCL
义愤填膺			2517		THUOCL
不进则退			2514		THUOCL
一概而论			2511		THUOCL
身先士卒			2511		THUOCL
敷衍了事			2510		THUOCL
高枕无忧			2508		THUOCL
巧立名目			2507		THUOCL
万不得已			2503		THUOCL
震耳欲聋			2502		THUOCL
今非昔比			2499		THUOCL
拉帮结派			2494		THUOCL
摸不着头脑			2492		THUOCL
无忧无虑			2490		THUOCL
手舞足蹈			2486		THUOCL
千呼万唤			2483		THUOCL
各取所需			2480		THUOCL
杳无音信			2479		THUOCL
遥遥领先			2479		THUOCL
相濡以沫			2475		THUOCL
先入为主			2470		THUOCL
横七竖八			2469		THUOCL
痛心疾首			2458		THUOCL
千军万马			2452		THUOCL
可有可无			2452		THUOCL
化整为零			2450		THUOCL
阳奉阴违			2449		THUOCL
沉默寡言			2445		THUOCL
你追我赶			2444		THUOCL
顺手牵羊			2442		THUOCL
渐入佳境			2441		THUOCL
听之任之			2433		THUOCL
心无旁骛			2429		THUOCL
束手就擒			2429		THUOCL
以防万一			2427		THUOCL
振聋发聩			2427		THUOCL
杳无音讯			2427		THUOCL
情有可原			2426		THUOCL
尽力而为			2424		THUOCL
小题大做			2423		THUOCL
投机取巧			2423		THUOCL
不屑一顾			2422		THUOCL
约法三章			2422		THUOCL
自圆其说			2416		THUOCL
人尽其才			2412		THUOCL
迎来送往			2405		THUOCL
从容应对			2402		THUOCL
财大气粗			2402		THUOCL
随波逐流			2401		THUOCL
望子成龙			2398		THUOCL
鸡毛蒜皮			2395		THUOCL
肃然起敬			2394		THUOCL
公平交易			2390		THUOCL
因噎废食			2387		THUOCL
束之高阁			2387		THUOCL
另起炉灶			2386		THUOCL
打破常规			2386		THUOCL
火光冲天			2386		THUOCL
饮食起居			2383		THUOCL
青黄不接			2379		THUOCL
面面俱到			2379		THUOCL
天涯海角			2378		THUOCL
语无伦次			2378		THUOCL
箭在弦上			2375		THUOCL
朗朗上口			2373		THUOCL
舍近求远			2369		THUOCL
置身事外			2367		THUOCL
鞠躬尽瘁			2365		THUOCL
活蹦乱跳			2363		THUOCL
不寒而栗			2362		THUOCL
明辨是非			2359		THUOCL
言简意赅			2354		THUOCL
鸟语花香			2350		THUOCL
百思不得其解			2349		THUOCL
避而不谈			2347		THUOCL
头头是道			2343		THUOCL
安营扎寨			2338		THUOCL
风尘仆仆			2338		THUOCL
前无古人			2337		THUOCL
无可非议			2336		THUOCL
无所不能			2334		THUOCL
筋疲力尽			2334		THUOCL
一来二去			2333		THUOCL
一哄而上			2332		THUOCL
张灯结彩			2332		THUOCL
不由分说			2331		THUOCL
酣畅淋漓			2329		THUOCL
难以预料			2329		THUOCL
带头作用			2325		THUOCL
南辕北辙			2324		THUOCL
自由自在			2324		THUOCL
风风火火			2319		THUOCL
冒名顶替			2314		THUOCL
保家卫国			2313		THUOCL
年富力强			2312		THUOCL
不义之财			2308		THUOCL
事出有因			2306		THUOCL
见死不救			2305		THUOCL
人烟稀少			2304		THUOCL
模棱两可			2304		THUOCL
人迹罕至			2303		THUOCL
三天两头			2302		THUOCL
中饱私囊			2302		THUOCL
一贫如洗			2301		THUOCL
没日没夜			2299		THUOCL
见贤思齐			2295		THUOCL
戒备森严			2293		THUOCL
千奇百怪			2292		THUOCL
麻痹大意			2289		THUOCL
满载而归			2288		THUOCL
至高无上			2287		THUOCL
一草一木			2286		THUOCL
扬长避短			2285		THUOCL
同甘共苦			2282		THUOCL
铜墙铁壁			2279		THUOCL
孜孜以求			2270		THUOCL
抱头痛哭			2267		THUOCL
移风易俗			2264		THUOCL
独具匠心			2263		THUOCL
追悔莫及			2261		THUOCL
久负盛名			2258		THUOCL
冷嘲热讽			2255		THUOCL
过意不去			2255		THUOCL
泛滥成灾			2253		THUOCL
横冲直撞			2245		THUOCL
沾沾自喜			2245		THUOCL
争奇斗艳			2244		THUOCL
有血有肉			2244		THUOCL
精神恍惚			2243		THUOCL
盘根错节			2242		THUOCL
大兴土木			2241		THUOCL
老泪纵横			2238		THUOCL
雄心壮志			2236		THUOCL
瞒天过海			2234		THUOCL
丧心病狂			2233		THUOCL
目不转睛			2232		THUOCL
相安无事			2230		THUOCL
和而不同			2229		THUOCL
乐善好施			2225		THUOCL
快马加鞭			2223		THUOCL
人心向背			2221		THUOCL
无关紧要			2219		THUOCL
入土为安			2218		THUOCL
峰回路转			2218		THUOCL
闻所未闻			2217		THUOCL
手无寸铁			2216		THUOCL
据理力争			2216		THUOCL
烫手山芋			2216		THUOCL
花样百出			2216		THUOCL
不虚此行			2215		THUOCL
确有其事			2213		THUOCL
漏网之鱼			2212		THUOCL
乘风破浪			2209		THUOCL
出类拔萃			2209		THUOCL
挖空心思			2206		THUOCL
有求必应			2206		THUOCL
价廉物美			2203		THUOCL
暴露无遗			2203		THUOCL
千疮百孔			2201		THUOCL
嗤之以鼻			2199		THUOCL
春意盎然			2199		THUOCL
矢口否认			2199		THUOCL
原封不动			2197		THUOCL
无可比拟			2196		THUOCL
三番五次			2195		THUOCL
登高望远			2195		THUOCL
板上钉钉			2193		THUOCL
杞人忧天			2192		THUOCL
心满意足			2190		THUOCL
无所不在			2189		THUOCL
一言以蔽之			2183		THUOCL
举手投足			2182		THUOCL
动荡不安			2182		THUOCL
东张西望			2181		THUOCL
三足鼎立			2179		THUOCL
物归原主			2176		THUOCL
不远万里			2174		THUOCL
空中楼阁			2171		THUOCL
家长里短			2169		THUOCL
通宵达旦			2164		THUOCL
一掷千金			2163		THUOCL
言之凿凿			2161		THUOCL
挥汗如雨			2156		THUOCL
不知何故			2155		THUOCL
天衣无缝			2155		THUOCL
如鱼得水			2151		THUOCL
僧多粥少			2148		THUOCL
互相推诿			2147		THUOCL
本来面目			2146		THUOCL
来者不拒			2144		THUOCL
欣喜若狂			2142		THUOCL
呕心沥血			2140		THUOCL
精耕细作			2139		THUOCL
汗马功劳			2138		THUOCL
稍纵即逝			2138		THUOCL
不得已而为之			2134		THUOCL
远见卓识			2133		THUOCL
千钧一发			2130		THUOCL
不攻自破			2129		THUOCL
奋发图强			2127		THUOCL
运筹帷幄			2124		THUOCL
同归于尽			2123		THUOCL
声情并茂			2120		THUOCL
喜笑颜开			2119		THUOCL
就地取材			2119		THUOCL
谈笑风生			2118		THUOCL
一本正经			2116		THUOCL
按兵不动			2116		THUOCL
真刀真枪			2114		THUOCL
春风化雨			2113		THUOCL
天罗地网			2111		THUOCL
摩肩接踵			2110		THUOCL
飞来横祸			2109		THUOCL
依山傍水			2107		THUOCL
胸有成竹			2107		THUOCL
花样翻新			2107		THUOCL
万事大吉			2104		THUOCL
虎视眈眈			2104		THUOCL
古往今来			2103		THUOCL
独占鳌头			2103		THUOCL
萎靡不振			2103		THUOCL
舍己救人			2100		THUOCL
欲罢不能			2095		THUOCL
敲锣打鼓			2093		THUOCL
化险为夷			2092		THUOCL
穷凶极恶			2092		THUOCL
大快朵颐			2090		THUOCL
休戚与共			2089		THUOCL
相映成趣			2084		THUOCL
按图索骥			2080		THUOCL
不偏不倚			2079		THUOCL
穿针引线			2077		THUOCL
过关斩将			2073		THUOCL
闭门造车			2072		THUOCL
入乡随俗			2071		THUOCL
迎头赶上			2071		THUOCL
不堪一击			2070		THUOCL
满心欢喜			2069		THUOCL
啧啧称奇			2067		THUOCL
有识之士			2067		THUOCL
出尔反尔			2066		THUOCL
如痴如醉			2065		THUOCL
天翻地覆			2061		THUOCL
毁于一旦			2061		THUOCL
只言片语			2059		THUOCL
不期而遇			2058		THUOCL
仁人志士			2058		THUOCL
疲于奔命			2057		THUOCL
放眼世界			2055		THUOCL
妙趣横生			2054		THUOCL
大海捞针			2053		THUOCL
气势汹汹			2053		THUOCL
似是而非			2051		THUOCL
差强人意			2051		THUOCL
含辛茹苦			2050		THUOCL
风华正茂			2050		THUOCL
招兵买马			2049		THUOCL
贪赃枉法			2049		THUOCL
披荆斩棘			2046		THUOCL
殚精竭虑			2040		THUOCL
风雨飘摇			2040		THUOCL
尽善尽美			2037		THUOCL
以偏概全			2035		THUOCL
豪言壮语			2035		THUOCL
跃然纸上			2035		THUOCL
前功尽弃			2034		THUOCL
诗情画意			2031		THUOCL
重操旧业			2031		THUOCL
各自为战			2030		THUOCL
鬼鬼祟祟			2029		THUOCL
扪心自问			2028		THUOCL
用心良苦			2027		THUOCL
恰如其分			2026		THUOCL
经久不息			2025		THUOCL
千姿百态			2023		THUOCL
步履蹒跚			2023		THUOCL
休养生息			2022		THUOCL
风靡一时			2022		THUOCL
不明不白			2019		THUOCL
唇枪舌剑			2019		THUOCL
家破人亡			2019		THUOCL
重男轻女			2019		THUOCL
东倒西歪			2018		THUOCL
包罗万象			2018		THUOCL
十全十美			2018		THUOCL
行色匆匆			2018		THUOCL
不劳而获			2015		THUOCL
百感交集			2003		THUOCL
互通有无			2002		THUOCL
国泰民安			1997		THUOCL
西装革履			1997		THUOCL
扶危济困			1996		THUOCL
百年不遇			1996		THUOCL
和衷共济			1995		THUOCL
纹丝不动			1995		THUOCL
人才辈出			1991		THUOCL
步履维艰			1991		THUOCL
艰难困苦			1991		THUOCL
付之一炬			1990		THUOCL
众望所归			1989		THUOCL
一干二净			1987		THUOCL
一走了之			1985		THUOCL
红白喜事			1984		THUOCL
同仇敌忾			1983		THUOCL
粗制滥造			1981		THUOCL
崇山峻岭			1980		THUOCL
回味无穷			1978		THUOCL
有过之而无不及			1970		THUOCL
不近人情			1969		THUOCL
不紧不慢			1966		THUOCL
励精图治			1966		THUOCL
敬而远之			1966		THUOCL
生死未卜			1966		THUOCL
知法犯法			1966		THUOCL
颠倒黑白			1965		THUOCL
门庭若市			1963		THUOCL
两败俱伤			1959		THUOCL
开阔眼界			1955		THUOCL
劳逸结合			1954		THUOCL
心血来潮			1952		THUOCL
洁身自好			1948		THUOCL
盛况空前			1943		THUOCL
美其名曰			1942		THUOCL
动之以情			1941		THUOCL
十有八九			1939		THUOCL
偷梁换柱			1937		THUOCL
传为佳话			1935		THUOCL
灰头土脸			1934		THUOCL
信手拈来			1932		THUOCL
偃旗息鼓			1932		THUOCL
精神矍铄			1932		THUOCL
大获全胜			1931		THUOCL
守株待兔			1931		THUOCL
患难与共			1931		THUOCL
全军覆没			1930		THUOCL
忙忙碌碌			1929		THUOCL
浮想联翩			1929		THUOCL
笑容满面			1929		THUOCL
慷慨激昂			1926		THUOCL
安家落户			1924		THUOCL
形影不离			1923		THUOCL
真情实感			1923		THUOCL
湖光山色			1921		THUOCL
长年累月			1920		THUOCL
问心无愧			1920		THUOCL
乍暖还寒			1917		THUOCL
多管闲事			1917		THUOCL
后继有人			1916		THUOCL
踌躇满志			1914		THUOCL
背水一战			1913		THUOCL
天南海北			1911		THUOCL
一语道破			1909		THUOCL
花花绿绿			1909		THUOCL
拨乱反正			1908		THUOCL
苦心经营			1908		THUOCL
科班出身			1907		THUOCL
雾里看花			1907		THUOCL
振振有词			1906		THUOCL
声泪俱下			1905		THUOCL
看家本领			1905		THUOCL
不辞而别			1904		THUOCL
敷衍塞责			1904		THUOCL
一蹶不振			1903		THUOCL
放任自流			1901		THUOCL
只字不提			1896		THUOCL
东躲西藏			1894		THUOCL
趁热打铁			1894		THUOCL
痛不欲生			1890		THUOCL
风和日丽			1886		THUOCL
万里长城			1885		THUOCL
周而复始			1880		THUOCL
拆东墙补西墙			1879		THUOCL
一往无前			1878		THUOCL
名声在外			1878		THUOCL
乘胜追击			1877		THUOCL
惊叹不已			1876		THUOCL
煞有介事			1871		THUOCL
夺眶而出			1867		THUOCL
温文尔雅			1867		THUOCL
内忧外患			1866		THUOCL
一锤定音			1865		THUOCL
严重错误			1864		THUOCL
操之过急			1864		THUOCL
填海造地			1863		THUOCL
心潮澎湃			1863		THUOCL
翻来覆去			1863		THUOCL
吉祥如意			1862		THUOCL
斤斤计较			1862		THUOCL
积劳成疾			1859		THUOCL
甜言蜜语			1857		THUOCL
漠不关心			1856		THUOCL
大声疾呼			1854		THUOCL
杂乱无章			1853		THUOCL
长足进展			1851		THUOCL
临危不惧			1850		THUOCL
奋起直追			1849		THUOCL
顶天立地			1848		THUOCL
一鸣惊人			1847		THUOCL
一盘散沙			1845		THUOCL
不管不顾			1843		THUOCL
道听途说			1843		THUOCL
言行一致			1842		THUOCL
两全其美			1841		THUOCL
以讹传讹			1840		THUOCL
是非曲直			1840		THUOCL
如意算盘			1837		THUOCL
一生一世			1834		THUOCL
兴风作浪			1834		THUOCL
风吹日晒			1833		THUOCL
一尘不染			1832		THUOCL
胆大妄为			1832		THUOCL
百家争鸣			1831		THUOCL
功亏一篑			1829		THUOCL
不置可否			1827		THUOCL
前因后果			1827		THUOCL
富丽堂皇			1824		THUOCL
专心致志			1823		THUOCL
轻举妄动			1821		THUOCL
一丝一毫			1820		THUOCL
于事无补			1818		THUOCL
千变万化			1818		THUOCL
粉墨登场			1818		THUOCL
顾此失彼			1818		THUOCL
重见天日			1815		THUOCL
无法无天			1814		THUOCL
不以为意			1813		THUOCL
大错特错			1813		THUOCL
颗粒无收			1813		THUOCL
坐立不安			1812		THUOCL
花言巧语			1811		THUOCL
心惊胆战			1809		THUOCL
势均力敌			1807		THUOCL
气急败坏			1807		THUOCL
留有余地			1807		THUOCL
标新立异			1806		THUOCL
步步为营			1805		THUOCL
喃喃自语			1802		THUOCL
积重难返			1802		THUOCL
一字一句			1800		THUOCL
神不知鬼不觉			1800		THUOCL
表面文章			1800		THUOCL
有心无力			1798		THUOCL
游山玩水			1798		THUOCL
自暴自弃			1798		THUOCL
靠山吃山			1798		THUOCL
不得人心			1797		THUOCL
一知半解			1794		THUOCL
囤积居奇			1794		THUOCL
绚丽多彩			1790		THUOCL
明知故犯			1788		THUOCL
花团锦簇			1787		THUOCL
情真意切			1786		THUOCL
灵丹妙药			1785		THUOCL
毛骨悚然			1783		THUOCL
名不副实			1780		THUOCL
左顾右盼			1779		THUOCL
浑然一体			1779		THUOCL
像模像样			1776		THUOCL
前所未见			1776		THUOCL
欢天喜地			1776		THUOCL
受制于人			1775		THUOCL
海阔天空			1775		THUOCL
扼腕叹息			1774		THUOCL
心惊肉跳			1772		THUOCL
独当一面			1772		THUOCL
危机四伏			1771		THUOCL
如法炮制			1771		THUOCL
彬彬有礼			1770		THUOCL
异想天开			1767		THUOCL
源头活水			1767		THUOCL
不远千里			1766		THUOCL
为人师表			1764		THUOCL
固步自封			1764		THUOCL
如日中天			1763		THUOCL
弥留之际			1763		THUOCL
物尽其用			1763		THUOCL
一语中的			1762		THUOCL
大快人心			1761		THUOCL
屡试不爽			1757		THUOCL
面红耳赤			1757		THUOCL
迥然不同			1756		THUOCL
难言之隐			1755		THUOCL
泾渭分明			1754		THUOCL
三六九等			1753		THUOCL
大浪淘沙			1753		THUOCL
华而不实			1752		THUOCL
大失所望			1751		THUOCL
扣人心弦			1751		THUOCL
不可告人			1745		THUOCL
破烂不堪			1745		THUOCL
驾轻就熟			1743		THUOCL
你死我活			1742		THUOCL
心领神会			1742		THUOCL
一衣带水			1738		THUOCL
忽冷忽热			1736		THUOCL
恋恋不舍			1736		THUOCL
遍体鳞伤			1736		THUOCL
神采奕奕			1734		THUOCL
翻箱倒柜			1733		THUOCL
天时地利人和			1732		THUOCL
干净利落			1730		THUOCL
处心积虑			1728		THUOCL
独断专行			1728		THUOCL
切中要害			1727		THUOCL
朴实无华			1725		THUOCL
和蔼可亲			1721		THUOCL
地广人稀			1721		THUOCL
后悔莫及			1719		THUOCL
乘虚而入			1718		THUOCL
四分五裂			1713		THUOCL
望尘莫及			1710		THUOCL
英姿飒爽			1710		THUOCL
阴差阳错			1709		THUOCL
出其不意			1707		THUOCL
谦虚谨慎			1707		THUOCL
虎头蛇尾			1702		THUOCL
分崩离析			1701		THUOCL
抽丝剥茧			1701		THUOCL
蜻蜓点水			1701		THUOCL
心有余而力不足			1700		THUOCL
千山万水			1699		THUOCL
并行不悖			1698		THUOCL
奔走相告			1697		THUOCL
有问必答			1696		THUOCL
量体裁衣			1694		THUOCL
铁证如山			1694		THUOCL
完璧归赵			1693		THUOCL
狂轰滥炸			1693		THUOCL
无可奉告			1692		THUOCL
挂羊头卖狗肉			1688		THUOCL
不可动摇			1686		THUOCL
软硬兼施			1684		THUOCL
疏而不漏			1682		THUOCL
