word	pinyin	rank	doc_freq	level	source
占	zhan4	820			liuxilu
教师	jiao4'shi1	821			liuxilu
记	ji4	822			liuxilu
回来	hui2'lai2	823			liuxilu
场	chang3	824			liuxilu
出版	chu1'ban3	825			liuxilu
组	zu3	826			liuxilu
退	tui4	827			liuxilu
也许	ye3'xu3	828			liuxilu
重	zhong4	829			liuxilu
加强	jia1'qiang2	830			liuxilu
办公室	ban4'gong1'shi4	831			liuxilu
健康	jian4'kang1	832			liuxilu
换	huan4	833			liuxilu
道路	dao4'lu4	834			liuxilu
完	wan2	835			liuxilu
迅速	xun4'su4	836			liuxilu
属	shu3	837			liuxilu
正确	zheng4'que4	838			liuxilu
产品	chan3'pin3	839			liuxilu
信息	xin4'xi1	840			liuxilu
深入	shen1'ru4	841			liuxilu
胜利	sheng4'li4	842			liuxilu
拉	la1	843			liuxilu
发挥	fa1'hui1	844			liuxilu
读者	du2'zhe3	845			liuxilu
眼睛	yan3'jing1	846			liuxilu
船	chuan2	847			liuxilu
简单	jian3'dan1	848			liuxilu
神	shen2	849			liuxilu
飞	fei1	850			liuxilu
台湾	tai2'wan1	851			liuxilu
留下	liu2'xia4	852			liuxilu
怕	pa4	853			liuxilu
只	zhi3	854			liuxilu
忙	mang2	855			liuxilu
女子	nv3'zi3	856			liuxilu
排	pai2	857			liuxilu
偏	pian1	858			liuxilu
曾经	ceng2'jing1	859			liuxilu
项目	xiang4'mu4	860			liuxilu
专家	zhuan1'jia1	861			liuxilu
重视	zhong4'shi4	862			liuxilu
来自	lai2'zi4	863			liuxilu
设计	she4'ji4	864			liuxilu
黄	huang2	865			liuxilu
丰富	feng1'fu4	866			liuxilu
理想	li3'xiang3	867			liuxilu
流	liu2	868			liuxilu
公	gong1	869			liuxilu
双方	shuang1'fang1	870			liuxilu
言	yan2	871			liuxilu
刘	liu2	872			liuxilu
欢迎	huan1'ying2	873			liuxilu
恢复	hui1'fu4	874			liuxilu
院	yuan4	875			liuxilu
唱	chang4	876			liuxilu
不足	bu4'zu2	877			liuxilu
属于	shu3'yu2	878			liuxilu
工业	gong1'ye4	879			liuxilu
音乐	yin1'yue4	880			liuxilu
主	zhu3	881			liuxilu
满足	man3'zu2	882			liuxilu
掉	diao4	883			liuxilu
包	bao1	884			liuxilu
战	zhan4	885			liuxilu
质量	zhi4'liang4	886			liuxilu
自然	zi4'ran2	887			liuxilu
抓住	zhua1'zhu4	888			liuxilu
帮	bang1	889			liuxilu
日子	ri4'zi	890			liuxilu
期间	qi1'jian1	891			liuxilu
投资	tou2'zi1	892			liuxilu
法国	fa3'guo2	893			liuxilu
过去	guo4'qu4	894			liuxilu
紧张	jin3'zhang1	895			liuxilu
眼	yan3	896			liuxilu
夜	ye4	897			liuxilu
平	ping2	898			liuxilu
比赛	bi3'sai4	899			liuxilu
阶段	jie1'duan4	900			liuxilu
开发	kai1'fa1	901			liuxilu
范围	fan4'wei2	902			liuxilu
关	guan1	903			liuxilu
分钟	fen1'zhong1	904			liuxilu
不知	bu4'zhi1	905			liuxilu
大会	da4'hui4	906			liuxilu
总理	zong3'li3	907			liuxilu
江	jiang1	908			liuxilu
楼	lou2	909			liuxilu
全面	quan2'mian4	910			liuxilu
未来	wei4'lai2	911			liuxilu
京	jing1	912			liuxilu
河	he2	913			liuxilu
人口	ren2'kou3	914			liuxilu
扩大	kuo4'da4	915			liuxilu
即使	ji2'shi3	916			liuxilu
军队	jun1'dui4	917			liuxilu
难以	nan2'yi3	918			liuxilu
外国	wai4'guo2	919			liuxilu
先进	xian1'jin4	920			liuxilu
银行	yin2'hang2	921			liuxilu
事件	shi4'jian4	922			liuxilu
热情	re4'qing2	923			liuxilu
常常	chang2'chang2	924			liuxilu
强烈	qiang2'lie4	925			liuxilu
必要	bi4'yao4	926			liuxilu
文明	wen2'ming2	927			liuxilu
手段	shou3'duan4	928			liuxilu
级	ji2	929			liuxilu
亩	mu3	930			liuxilu
建议	jian4'yi4	931			liuxilu
镇	zhen4	932			liuxilu
女儿	nv3'er2	933			liuxilu
特殊	te4'shu1	934			liuxilu
装	zhuang1	935			liuxilu
陈	chen2	936			liuxilu
复杂	fu4'za2	937			liuxilu
战士	zhan4'shi4	938			liuxilu
作为	zuo4'wei2	939			liuxilu
形势	xing2'shi4	940			liuxilu
无论	wu2'lun4	941			liuxilu
机构	ji1'gou4	942			liuxilu
执行	zhi2'xing2	943			liuxilu
讲话	jiang3'hua4	944			liuxilu
以为	yi3'wei2	945			liuxilu
若	ruo4	946			liuxilu
乡	xiang1	947			liuxilu
同意	tong2'yi4	948			liuxilu
分子	fen4'zi3	949			liuxilu
望	wang4	950			liuxilu
摆	bai3	951			liuxilu
实践	shi2'jian4	952			liuxilu
科技	ke1'ji4	953			liuxilu
建筑	jian4'zhu4	954			liuxilu
尚	shang4	955			liuxilu
语	yu3	956			liuxilu
之前	zhi1'qian2	957			liuxilu
广大	guang3'da4	958			liuxilu
届	jie4	959			liuxilu
那个	na4'ge	960			liuxilu
班	ban1	961			liuxilu
长期	chang2'qi1	962			liuxilu
观	guan1	963			liuxilu
专门	zhuan1'men2	964			liuxilu
取	qu3	965			liuxilu
大量	da4'liang4	966			liuxilu
改造	gai3'zao4	967			liuxilu
土	tu3	968			liuxilu
民主	min2'zhu3	969			liuxilu
成绩	cheng2'ji4	970			liuxilu
随	sui2	971			liuxilu
父母	fu4'mu3	972			liuxilu
倍	bei4	973			liuxilu
史	shi3	974			liuxilu
培养	pei2'yang3	975			liuxilu
哪里	na3'li	976			liuxilu
杯	bei1	977			liuxilu
强调	qiang2'diao4	978			liuxilu
相互	xiang1'hu4	979			liuxilu
毛	mao2	980			liuxilu
保	bao3	981			liuxilu
超过	chao1'guo4	982			liuxilu
正式	zheng4'shi4	983			liuxilu
著名	zhu4'ming2	984			liuxilu
诗	shi1	985			liuxilu
章	zhang1	986			liuxilu
批评	pi1'ping2	987			liuxilu
稳定	wen3'ding4	988			liuxilu
明白	ming2'bai2	989			liuxilu
停	ting2	990			liuxilu
出口	chu1'kou3	991			liuxilu
重点	zhong4'dian3	992			liuxilu
朝	chao2	993			liuxilu
资金	zi1'jin1	994			liuxilu
指导	zhi3'dao3	995			liuxilu
英	ying1	996			liuxilu
状态	zhuang4'tai4	997			liuxilu
祖国	zu3'guo2	998			liuxilu
不但	bu4'dan4	999			liuxilu
借	jie4	1000			liuxilu
报道	bao4'dao4	1001			liuxilu
药	yao4	1002			liuxilu
开展	kai1'zhan3	1003			liuxilu
投入	tou2'ru4	1004			liuxilu
身	shen1	1005			liuxilu
高度	gao1'du4	1006			liuxilu
直	zhi2	1007			liuxilu
独立	du2'li4	1008			liuxilu
电视	dian4'shi4	1009			liuxilu
妈妈	ma1'ma1	1010			liuxilu
职工	zhi2'gong1	1011			liuxilu
男	nan2	1012			liuxilu
增长	zeng1'zhang3	1013			liuxilu
各地	ge4'di4	1014			liuxilu
费	fei4	1015			liuxilu
有时	you3'shi2	1016			liuxilu
深刻	shen1'ke4	1017			liuxilu
以下	yi3'xia4	1018			liuxilu
刚刚	gang1'gang1	1019			liuxilu
主张	zhu3'zhang1	1020			liuxilu
教	jiao4	1021			liuxilu
明确	ming2'que4	1022			liuxilu
习惯	xi2'guan4	1023			liuxilu
调整	tiao2'zheng3	1024			liuxilu
交通	jiao1'tong1	1025			liuxilu
因素	yin1'su4	1026			liuxilu
养	yang3	1027			liuxilu
行政	xing2'zheng4	1028			liuxilu
挂	gua4	1029			liuxilu
追求	zhui1'qiu2	1030			liuxilu
物	wu4	1031			liuxilu
关键	guan1'jian4	1032			liuxilu
措施	cuo4'shi1	1033			liuxilu
坚决	jian1'jue2	1034			liuxilu
承认	cheng2'ren4	1035			liuxilu
实	shi2	1036			liuxilu
集	ji2	1037			liuxilu
效果	xiao4'guo3	1038			liuxilu
德国	de2'guo2	1039			liuxilu
草	cao3	1040			liuxilu
宣布	xuan1'bu4	1041			liuxilu
上午	shang4'wu3	1042			liuxilu
知	zhi1	1043			liuxilu
共产党	gong4'chan3'dang3	1044			liuxilu
失去	shi1'qu4	1045			liuxilu
资源	zi1'yuan2	1046			liuxilu
减少	jian3'shao3	1047			liuxilu
断	duan4	1048			liuxilu
领域	ling3'yu4	1049			liuxilu
封	feng1	1050			liuxilu
先后	xian1'hou4	1051			liuxilu
今后	jin1'hou4	1052			liuxilu
促进	cu4'jin4	1053			liuxilu
经历	jing1'li4	1054			liuxilu
有效	you3'xiao4	1055			liuxilu
特点	te4'dian3	1056			liuxilu
位置	wei4'zhi	1057			liuxilu
现代化	xian4'dai4'hua4	1058			liuxilu
就要	jiu4'yao4	1059			liuxilu
价格	jia4'ge2	1060			liuxilu
部长	bu4'chang2	1061			liuxilu
过来	guo4'lai2	1062			liuxilu
观众	guan1'zhong4	1063			liuxilu
值得	zhi2'de2	1064			liuxilu
轮	lun2	1065			liuxilu
正常	zheng4'chang2	1066			liuxilu
脚	jiao3	1067			liuxilu
地方	di4'fang1	1068			liuxilu
破坏	po4'huai4	1069			liuxilu
看来	kan4'lai2	1070			liuxilu
适应	shi4'ying4	1071			liuxilu
战略	zhan4'lve4	1072			liuxilu
天气	tian1'qi4	1073			liuxilu
急	ji2	1074			liuxilu
度	du4	1075			liuxilu
贡献	gong4'xian4	1076			liuxilu
突出	tu1'chu1	1077			liuxilu
欧洲	ou1'zhou1	1078			liuxilu
掌握	zhang3'wo4	1079			liuxilu
错误	cuo4'wu4	1080			liuxilu
何	he2	1081			liuxilu
病人	bing4'ren2	1082			liuxilu
对象	dui4'xiang4	1083			liuxilu
确定	que4'ding4	1084			liuxilu
实施	shi2'shi1	1085			liuxilu
此外	ci3'wai4	1086			liuxilu
委员会	wei3'yuan2'hui4	1087			liuxilu
满意	man3'yi4	1088			liuxilu
师	shi1	1089			liuxilu
英雄	ying1'xiong2	1090			liuxilu
明	ming2	1091			liuxilu
驻	zhu4	1092			liuxilu
冲	chong1	1093			liuxilu
在于	zai4'yu2	1094			liuxilu
合理	he2'li3	1095			liuxilu
普通	pu3'tong1	1096			liuxilu
竞争	jing4'zheng1	1097			liuxilu
当地	dang1'di4	1098			liuxilu
宗教	zong1'jiao4	1099			liuxilu
联合	lian2'he2	1100			liuxilu
业务	ye4'wu4	1101			liuxilu
物质	wu4'zhi4	1102			liuxilu
表明	biao3'ming2	1103			liuxilu
训练	xun4'lian4	1104			liuxilu
一致	yi1'zhi4	1105			liuxilu
组成	zu3'cheng2	1106			liuxilu
专业	zhuan1'ye4	1107			liuxilu
官	guan1	1108			liuxilu
案	an4	1109			liuxilu
网络	wang3'luo4	1110			liuxilu
治	zhi4	1111			liuxilu
权利	quan2'li4	1112			liuxilu
前进	qian2'jin4	1113			liuxilu
成果	cheng2'guo3	1114			liuxilu
版	ban3	1115			liuxilu
网	wang3	1116			liuxilu
机	ji1	1117			liuxilu
显得	xian3'de	1118			liuxilu
脸	lian3	1119			liuxilu
自身	zi4'shen1	1120			liuxilu
指挥	zhi3'hui1	1121			liuxilu
演出	yan3'chu1	1122			liuxilu
交流	jiao1'liu2	1123			liuxilu
天津	tian1'jin1	1124			liuxilu
推	tui1	1125			liuxilu
设备	she4'bei4	1126			liuxilu
哲学	zhe2'xue2	1127			liuxilu
牛	niu2	1128			liuxilu
学者	xue2'zhe3	1129			liuxilu
卫生	wei4'sheng1	1130			liuxilu
缺乏	que1'fa2	1131			liuxilu
表	biao3	1132			liuxilu
真实	zhen1'shi2	1133			liuxilu
体现	ti3'xian4	1134			liuxilu
酒	jiu3	1135			liuxilu
飞机	fei1'ji1	1136			liuxilu
文字	wen2'zi4	1137			liuxilu
歌	ge1	1138			liuxilu
严格	yan2'ge2	1139			liuxilu
火	huo3	1140			liuxilu
依然	yi1'ran2	1141			liuxilu
称为	cheng1'wei2	1142			liuxilu
工	gong1	1143			liuxilu
资料	zi1'liao4	1144			liuxilu
型	xing2	1145			liuxilu
菜	cai4	1146			liuxilu
哪	na3	1147			liuxilu
速度	su4'du4	1148			liuxilu
工资	gong1'zi1	1149			liuxilu
至少	zhi4'shao3	1150			liuxilu
儿童	er2'tong2	1151			liuxilu
纷纷	fen1'fen1	1152			liuxilu
产业	chan3'ye4	1153			liuxilu
明天	ming2'tian1	1154			liuxilu
开放	kai1'fang4	1155			liuxilu
集体	ji2'ti3	1156			liuxilu
体系	ti3'xi4	1157			liuxilu
德	de2	1158			liuxilu
鱼	yu2	1159			liuxilu
召开	zhao4'kai1	1160			liuxilu
设	she4	1161			liuxilu
轻	qing1	1162			liuxilu
监督	jian1'du1	1163			liuxilu
体	ti3	1164			liuxilu
戏	xi4	1165			liuxilu
拍	pai1	1166			liuxilu
绿	lv4	1167			liuxilu
出发	chu1'fa1	1168			liuxilu
房	fang2	1169			liuxilu
实际上	shi2'ji4'shang4	1170			liuxilu
小说	xiao3'shuo1	1171			liuxilu
破	po4	1172			liuxilu
兵	bing1	1173			liuxilu
现	xian4	1174			liuxilu
啊	a	1175			liuxilu
优秀	you1'xiu4	1176			liuxilu
必然	bi4'ran2	1177			liuxilu
业	ye4	1178			liuxilu
主动	zhu3'dong4	1179			liuxilu
附近	fu4'jin4	1180			liuxilu
动物	dong4'wu4	1181			liuxilu
解放	jie3'fang4	1182			liuxilu
兼	jian1	1183			liuxilu
有所	you3'suo3	1184			liuxilu
看见	kan4'jian4	1185			liuxilu
通知	tong1'zhi1	1186			liuxilu
广告	guang3'gao4	1187			liuxilu
体制	ti3'zhi4	1188			liuxilu
当前	dang1'qian2	1189			liuxilu
从事	cong2'shi4	1190			liuxilu
至今	zhi4'jin1	1191			liuxilu
加入	jia1'ru4	1192			liuxilu
当年	dang1'nian2	1193			liuxilu
财政	cai2'zheng4	1194			liuxilu
颗	ke1	1195			liuxilu
为	wei2	1196			liuxilu
跳	tiao4	1197			liuxilu
弄	nong4	1198			liuxilu
广泛	guang3'fan4	1199			liuxilu
及时	ji2'shi2	1200			liuxilu
良好	liang2'hao3	1201			liuxilu
各国	ge4'guo2	1202			liuxilu
专	zhuan1	1203			liuxilu
普遍	pu3'bian4	1204			liuxilu
损失	sun3'shi1	1205			liuxilu
团结	tuan2'jie2	1206			liuxilu
梦	meng4	1207			liuxilu
姑娘	gu1'niang2	1208			liuxilu
需	xu1	1209			liuxilu
死亡	si3'wang2	1210			liuxilu
毕业	bi4'ye4	1211			liuxilu
倒	dao3	1212			liuxilu
室	shi4	1213			liuxilu
比如	bi3'ru2	1214			liuxilu
名字	ming2'zi4	1215			liuxilu
职业	zhi2'ye4	1216			liuxilu
角	jiao3	1217			liuxilu
杀	sha1	1218			liuxilu
从而	cong2'er2	1219			liuxilu
应	ying1	1220			liuxilu
刺	ci4	1221			liuxilu
般	ban1	1222			liuxilu
油	you2	1223			liuxilu
制定	zhi4'ding4	1224			liuxilu
华	hua2	1225			liuxilu
校	xiao4	1226			liuxilu
互相	hu4'xiang1	1227			liuxilu
上来	shang4'lai2	1228			liuxilu
加上	jia1'shang4	1229			liuxilu
参与	can1'yu4	1230			liuxilu
苦	ku3	1231			liuxilu
男子	nan2'zi3	1232			liuxilu
面积	mian4'ji1	1233			liuxilu
直到	zhi2'dao4	1234			liuxilu
出去	chu1'qu4	1235			liuxilu
符合	fu2'he2	1236			liuxilu
本来	ben3'lai2	1237			liuxilu
架	jia4	1238			liuxilu
身边	shen1'bian1	1239			liuxilu
幸福	xing4'fu2	1240			liuxilu
确实	que4'shi2	1241			liuxilu
状况	zhuang4'kuang4	1242			liuxilu
空间	kong1'jian1	1243			liuxilu
都	dou1	1244			liuxilu
逐渐	zhu2'jian4	1245			liuxilu
推动	tui1'dong4	1246			liuxilu
犯罪	fan4'zui4	1247			liuxilu
美元	mei3'yuan2	1248			liuxilu
打击	da3'ji1	1249			liuxilu
危险	wei1'xian3	1250			liuxilu
说话	shuo1'hua4	1251			liuxilu
表演	biao3'yan3	1252			liuxilu
报纸	bao4'zhi3	1253			liuxilu
公开	gong1'kai1	1254			liuxilu
显示	xian3'shi4	1255			liuxilu
州	zhou1	1256			liuxilu
采用	cai3'yong4	1257			liuxilu
最终	zui4'zhong1	1258			liuxilu
运用	yun4'yong4	1259			liuxilu
久	jiu3	1260			liuxilu
委员	wei3'yuan2	1261			liuxilu
亦	yi4	1262			liuxilu
商品	shang1'pin3	1263			liuxilu
规律	gui1'lv4	1264			liuxilu
观察	guan1'cha2	1265			liuxilu
鼓励	gu3'li4	1266			liuxilu
局	ju2	1267			liuxilu
优势	you1'shi4	1268			liuxilu
体育	ti3'yu4	1269			liuxilu
大力	da4'li4	1270			liuxilu
自我	zi4'wo3	1271			liuxilu
不管	bu4'guan3	1272			liuxilu
马上	ma3'shang4	1273			liuxilu
走向	zou3'xiang4	1274			liuxilu
西方	xi1'fang1	1275			liuxilu
合同	he2'tong	1276			liuxilu
空气	kong1'qi4	1277			liuxilu
为	wei4	1278			liuxilu
各个	ge4'ge4	1279			liuxilu
周围	zhou1'wei2	1280			liuxilu
商业	shang1'ye4	1281			liuxilu
负	fu4	1282			liuxilu
古	gu3	1283			liuxilu
打开	da3'kai1	1284			liuxilu
太阳	tai4'yang2	1285			liuxilu
选	xuan3	1286			liuxilu
特色	te4'se4	1287			liuxilu
内部	nei4'bu4	1288			liuxilu
接着	jie1'zhe	1289			liuxilu
夫人	fu1'ren2	1290			liuxilu
石	shi2	1291			liuxilu
给予	ji3'yu3	1292			liuxilu
亲	qin1	1293			liuxilu
居民	ju1'min2	1294			liuxilu
亮	liang4	1295			liuxilu
不久	bu4'jiu3	1296			liuxilu
故事	gu4'shi	1297			liuxilu
顶	ding3	1298			liuxilu
差	cha1	1299			liuxilu
维护	wei2'hu4	1300			liuxilu
似	si4	1301			liuxilu
本身	ben3'shen1	1302			liuxilu
规模	gui1'mo2	1303			liuxilu
权力	quan2'li4	1304			liuxilu
领	ling3	1305			liuxilu
文件	wen2'jian4	1306			liuxilu
吨	dun1	1307			liuxilu
创	chuang4	1308			liuxilu
阳光	yang2'guang1	1309			liuxilu
分配	fen1'pei4	1310			liuxilu
雨	yu3	1311			liuxilu
加快	jia1'kuai4	1312			liuxilu
整个	zheng3'ge4	1313			liuxilu
田	tian2	1314			liuxilu
社	she4	1315			liuxilu
综合	zong1'he2	1316			liuxilu
南京	nan2'jing1	1317			liuxilu
硬	ying4	1318			liuxilu
印	yin4	1319			liuxilu
国务院	guo2'wu4'yuan4	1320			liuxilu
铁路	tie3'lu4	1321			liuxilu
拥有	yong1'you3	1322			liuxilu
标题	biao1'ti2	1323			liuxilu
到底	dao4'di3	1324			liuxilu
平均	ping2'jun1	1325			liuxilu
实在	shi2'zai4	1326			liuxilu
附	fu4	1327			liuxilu
公路	gong1'lu4	1328			liuxilu
泥	ni1	1329			liuxilu
居	ju1	1330			liuxilu
致	zhi4	1331			liuxilu
供	gong1	1332			liuxilu
中间	zhong1'jian1	1333			liuxilu
运	yun4	1334			liuxilu
必	bi4	1335			liuxilu
制造	zhi4'zao4	1336			liuxilu
方便	fang1'bian4	1337			liuxilu
例	li4	1338			liuxilu
应用	ying4'yong4	1339			liuxilu
曾	ceng2	1340			liuxilu
热烈	re4'lie4	1341			liuxilu
落实	luo4'shi2	1342			liuxilu
保障	bao3'zhang4	1343			liuxilu
彻底	che4'di3	1344			liuxilu
素质	su4'zhi4	1345			liuxilu
成员	cheng2'yuan2	1346			liuxilu
创新	chuang4'xin1	1347			liuxilu
得了	de2'le	1348			liuxilu
贯彻	guan4'che4	1349			liuxilu
任	ren4	1350			liuxilu
局面	ju2'mian4	1351			liuxilu
观点	guan1'dian3	1352			liuxilu
象	xiang4	1353			liuxilu
美丽	mei3'li4	1354			liuxilu
电子	dian4'zi3	1355			liuxilu
方案	fang1'an4	1356			liuxilu
功能	gong1'neng2	1357			liuxilu
懂	dong3	1358			liuxilu
成就	cheng2'jiu4	1359			liuxilu
忘	wang4	1360			liuxilu
服	fu2	1361			liuxilu
增强	zeng1'qiang2	1362			liuxilu
降	jiang4	1363			liuxilu
胜	sheng4	1364			liuxilu
机制	ji1'zhi4	1365			liuxilu
对方	dui4'fang1	1366			liuxilu
公里	gong1'li3	1367			liuxilu
长	chang2	1368			liuxilu
呀	ya	1369			liuxilu
上面	shang4'mian	1370			liuxilu
全体	quan2'ti3	1371			liuxilu
再次	zai4'ci4	1372			liuxilu
反应	fan3'ying4	1373			liuxilu
因而	yin1'er2	1374			liuxilu
铁	tie3	1375			liuxilu
推进	tui1'jin4	1376			liuxilu
民间	min2'jian1	1377			liuxilu
客人	ke4'ren2	1378			liuxilu
坏	huai4	1379			liuxilu
阿	e1	1380			liuxilu
享受	xiang3'shou4	1381			liuxilu
地	de	1382			liuxilu
印度	yin4'du4	1383			liuxilu
消费	xiao1'fei4	1384			liuxilu
广州	guang3'zhou1	1385			liuxilu
意	yi4	1386			liuxilu
准	zhun3	1387			liuxilu
归	gui1	1388			liuxilu
照	zhao4	1389			liuxilu
那时	na4'shi2	1390			liuxilu
幅	fu2	1391			liuxilu
吸引	xi1'yin3	1392			liuxilu
完善	wan2'shan4	1393			liuxilu
行业	hang2'ye4	1394			liuxilu
改善	gai3'shan4	1395			liuxilu
某些	mou3'xie1	1396			liuxilu
引	yin3	1397			liuxilu
情绪	qing2'xu4	1398			liuxilu
党员	dang3'yuan2	1399			liuxilu
尊重	zun1'zhong4	1400			liuxilu
盖	gai4	1401			liuxilu
感受	gan3'shou4	1402			liuxilu
墙	qiang2	1403			liuxilu
喷	pen1	1404			liuxilu
为主	wei2'zhu3	1405			liuxilu
响	xiang3	1406			liuxilu
获	huo4	1407			liuxilu
洗	xi3	1408			liuxilu
校长	xiao4'zhang3	1409			liuxilu
巴	ba1	1410			liuxilu
亲自	qin1'zi4	1411			liuxilu
功	gong1	1412			liuxilu
只好	zhi3'hao3	1413			liuxilu
啦	la1	1414			liuxilu
紧	jin3	1415			liuxilu
自觉	zi4'jue2	1416			liuxilu
争	zheng1	1417			liuxilu
构成	gou4'cheng2	1418			liuxilu
规划	gui1'hua4	1419			liuxilu
处于	chu3'yu2	1420			liuxilu
杨	yang2	1421			liuxilu
战斗	zhan4'dou4	1422			liuxilu
通	tong1	1423			liuxilu
世	shi4	1424			liuxilu
敌人	di2'ren2	1425			liuxilu
眼前	yan3'qian2	1426			liuxilu
典型	dian3'xing2	1427			liuxilu
店	dian4	1428			liuxilu
广	guang3	1429			liuxilu
逐步	zhu2'bu4	1430			liuxilu
把握	ba3'wo4	1431			liuxilu
词	ci2	1432			liuxilu
一部分	yi1'bu4'fen	1433			liuxilu
错	cuo4	1434			liuxilu
探索	tan4'suo3	1435			liuxilu
玩	wan2	1436			liuxilu
一旦	yi1'dan4	1437			liuxilu
生存	sheng1'cun2	1438			liuxilu
感	gan3	1439			liuxilu
房子	fang2'zi	1440			liuxilu
切	qie4	1441			liuxilu
访问	fang3'wen4	1442			liuxilu
展开	zhan3'kai1	1443			liuxilu
之外	zhi1'wai4	1444			liuxilu
加以	jia1'yi3	1445			liuxilu
关注	guan1'zhu4	1446			liuxilu
读书	du2'shu1	1447			liuxilu
方针	fang1'zhen1	1448			liuxilu
早已	zao3'yi3	1449			liuxilu
有着	you3'zhe	1450			liuxilu
一半	yi1'ban4	1451			liuxilu
西部	xi1'bu4	1452			liuxilu
规范	gui1'fan4	1453			liuxilu
绿色	lv4'se4	1454			liuxilu
一面	yi1'mian4	1455			liuxilu
落	luo4	1456			liuxilu
相对	xiang1'dui4	1457			liuxilu
舞台	wu3'tai2	1458			liuxilu
理由	li3'you2	1459			liuxilu
将	jiang1	1460			liuxilu
案件	an4'jian4	1461			liuxilu
冲突	chong1'tu1	1462			liuxilu
主义	zhu3'yi4	1463			liuxilu
命运	ming4'yun4	1464			liuxilu
集团	ji2'tuan2	1465			liuxilu
举	ju3	1466			liuxilu
有力	you3'li4	1467			liuxilu
须	xu1	1468			liuxilu
里面	li3'mian4	1469			liuxilu
压力	ya1'li4	1470			liuxilu
圈	quan1	1471			liuxilu
生态	sheng1'tai4	1472			liuxilu
中学	zhong1'xue2	1473			liuxilu
广东	guang3'dong1	1474			liuxilu
烟	yan1	1475			liuxilu
翻	fan1	1476			liuxilu
罪	zui4	1477			liuxilu
足	zu2	1478			liuxilu
仿佛	fang3'fu2	1479			liuxilu
听说	ting1'shuo1	1480			liuxilu
纸	zhi3	1481			liuxilu
采访	cai3'fang3	1482			liuxilu
处	chu4	1483			liuxilu
依法	yi1'fa3	1484			liuxilu
年龄	nian2'ling2	1485			liuxilu
相关	xiang1'guan1	1486			liuxilu
国外	guo2'wai4	1487			liuxilu
小学	xiao3'xue2	1488			liuxilu
谈话	tan2'hua4	1489			liuxilu
抱	bao4	1490			liuxilu
饭	fan4	1491			liuxilu
投	tou2	1492			liuxilu
停止	ting2'zhi3	1493			liuxilu
绝对	jue2'dui4	1494			liuxilu
加工	jia1'gong1	1495			liuxilu
协调	xie2'tiao2	1496			liuxilu
转变	zhuan3'bian4	1497			liuxilu
评价	ping2'jia4	1498			liuxilu
电脑	dian4'nao3	1499			liuxilu
右	you4	1500			liuxilu
腿	tui3	1501			liuxilu
目光	mu4'guang1	1502			liuxilu
修	xiu1	1503			liuxilu
颇	po1	1504			liuxilu
小组	xiao3'zu3	1505			liuxilu
治疗	zhi4'liao2	1506			liuxilu
大约	da4'yue1	1507			liuxilu
持续	chi2'xu4	1508			liuxilu
显然	xian3'ran2	1509			liuxilu
吹	chui1	1510			liuxilu
昨天	zuo2'tian1	1511			liuxilu
心情	xin1'qing2	1512			liuxilu
页	ye4	1513			liuxilu
答	da2	1514			liuxilu
面临	mian4'lin2	1515			liuxilu
总结	zong3'jie2	1516			liuxilu
百姓	bai3'xing4	1517			liuxilu
秩序	zhi4'xu4	1518			liuxilu
肉	rou4	1519			liuxilu
春	chun1	1520			liuxilu
密切	mi4'qie4	1521			liuxilu
科	ke1	1522			liuxilu
导致	dao3'zhi4	1523			liuxilu
今日	jin1'ri4	1524			liuxilu
道理	dao4'li3	1525			liuxilu
各自	ge4'zi4	1526			liuxilu
左	zuo3	1527			liuxilu
统计	tong3'ji4	1528			liuxilu
连续	lian2'xu4	1529			liuxilu
赴	fu4	1530			liuxilu
系	xi4	1531			liuxilu
基地	ji1'di4	1532			liuxilu
长	zhang3	1533			liuxilu
细	xi4	1534			liuxilu
马克思主义	ma3'ke4'si1'zhu3'yi4	1535			liuxilu
寻找	xun2'zhao3	1536			liuxilu
批准	pi1'zhun3	1537			liuxilu
武器	wu3'qi4	1538			liuxilu
客观	ke4'guan1	1539			liuxilu
表达	biao3'da2	1540			liuxilu
含	han2	1541			liuxilu
考察	kao3'cha2	1542			liuxilu
限制	xian4'zhi4	1543			liuxilu
照片	zhao4'pian4	1544			liuxilu
学术	xue2'shu4	1545			liuxilu
款	kuan3	1546			liuxilu
山东	shan1'dong1	1547			liuxilu
整体	zheng3'ti3	1548			liuxilu
大学生	da4'xue2'sheng1	1549			liuxilu
需求	xu1'qiu2	1550			liuxilu
大陆	da4'lu4	1551			liuxilu
大事	da4'shi4	1552			liuxilu
国民经济	guo2'min2'jing1'ji4	1553			liuxilu
睡	shui4	1554			liuxilu
衣服	yi1'fu	1555			liuxilu
尚未	shang4'wei4	1556			liuxilu
贸易	mao4'yi4	1557			liuxilu
旅游	lv3'you2	1558			liuxilu
值	zhi2	1559			liuxilu
车	che1	1560			liuxilu
街	jie1	1561			liuxilu
演员	yan3'yuan2	1562			liuxilu
商	shang1	1563			liuxilu
拒绝	ju4'jue2	1564			liuxilu
设施	she4'shi1	1565			liuxilu
压	ya1	1566			liuxilu
下降	xia4'jiang4	1567			liuxilu
担心	dan1'xin1	1568			liuxilu
究竟	jiu1'jing4	1569			liuxilu
程序	cheng2'xu4	1570			liuxilu
数量	shu4'liang4	1571			liuxilu
赵	zhao4	1572			liuxilu
